benchmark,task_id,discrimination,easiness,a0,a1,a2,a3,a4,a5,a6,a7
taubench_airline,35,0.805586040019989,0.30891555547714233,-0.29968079924583435,0.19352445006370544,-0.24511420726776123,0.1340208202600479,0.5075449347496033,0.08212695270776749,-0.3692086338996887,0.20737478137016296
taubench_airline,4,0.7889370322227478,0.12674760818481445,-0.25936639308929443,-0.012551643885672092,-0.3306976556777954,-0.10696818679571152,0.2648807466030121,-0.016288824379444122,-0.43410882353782654,0.41870325803756714
taubench_airline,0,0.7626897692680359,0.08156769722700119,-0.23767976462841034,-0.19458599388599396,-0.2257682830095291,-0.17440621554851532,0.1292513757944107,-0.2710953950881958,-0.4020007252693176,0.39261719584465027
taubench_airline,3,0.7509310841560364,-0.5680392384529114,-0.028361288830637932,-0.14325760304927826,-0.4786860942840576,-0.348294198513031,-0.1837698221206665,-0.2307361662387848,-0.01910323277115822,0.3236444592475891
taubench_airline,33,0.7217968702316284,-0.5210016965866089,0.44951343536376953,-0.29743441939353943,-0.13623295724391937,-0.33790719509124756,-0.2297075390815735,0.1498935967683792,-0.021604957059025764,0.14839152991771698
taubench_airline,45,0.7058837413787842,-0.8368345499038696,0.24540087580680847,-0.37537461519241333,-0.1440393477678299,-0.26774847507476807,-0.31744828820228577,-0.30787181854248047,-0.014000327326357365,0.0946209505200386
taubench_airline,34,0.7032248973846436,-0.2403590828180313,0.2725703716278076,-0.49509865045547485,0.025731639936566353,-0.20543968677520752,-0.09520452469587326,0.12109453231096268,-0.20282265543937683,0.2595680356025696
taubench_airline,6,0.6986657381057739,0.15096640586853027,-0.19158801436424255,-0.1983126848936081,-0.054842621088027954,-0.22479596734046936,0.012457169592380524,-0.1564016044139862,-0.2645024061203003,0.5137906074523926
taubench_airline,48,0.683495283126831,0.18297794461250305,0.16963188350200653,0.006509965751320124,-0.03740904480218887,-0.004159200470894575,0.18329672515392303,0.6057839393615723,-0.18203623592853546,0.05676831305027008
taubench_airline,24,0.6834048628807068,0.21488501131534576,0.37775978446006775,-0.06667432188987732,0.108499675989151,-0.035385843366384506,0.12610964477062225,0.5258833169937134,-0.11868120729923248,0.01810462400317192
taubench_airline,39,0.683306872844696,-0.10078384727239609,-0.2207658439874649,-0.05916144698858261,-0.3645789921283722,-0.2600208818912506,-0.07878667861223221,-0.3863280713558197,-0.013020291924476624,0.24190011620521545
taubench_airline,7,0.6717501282691956,0.2996818423271179,-0.3051290214061737,-0.017057456076145172,-0.15948905050754547,0.06921321153640747,0.27576208114624023,-0.05528462305665016,-0.3718110918998718,0.3320869207382202
taubench_airline,14,0.6109998226165771,0.19536203145980835,-0.18134406208992004,-0.2247007191181183,0.00613035773858428,-0.09745623171329498,0.12463189661502838,-0.1907501071691513,-0.2662011682987213,0.3970234990119934
taubench_airline,27,0.5787298083305359,-0.43292662501335144,0.3947327136993408,-0.2497488558292389,-0.15455804765224457,-0.1397419571876526,-0.13278645277023315,0.172622948884964,-0.15127255022525787,0.05485863983631134
taubench_airline,16,0.5719448924064636,-0.4766136109828949,0.12323117256164551,-0.06569760292768478,-0.3996931314468384,-0.08467363566160202,0.0717826783657074,0.16581977903842926,-0.22823461890220642,0.23654744029045105
taubench_airline,37,0.5486714243888855,0.11668360233306885,-0.19405223429203033,0.16751635074615479,-0.13376478850841522,0.2639070749282837,0.3326229751110077,0.011643202044069767,-0.1818605661392212,-0.06273356080055237
taubench_airline,5,0.5419299602508545,-0.07520606368780136,0.0653081014752388,-0.2649461328983307,-0.07747863978147507,-0.2075279951095581,-0.08445677906274796,-0.013768820092082024,-0.2313578724861145,0.3306155800819397
taubench_airline,21,0.538458526134491,-0.08462288975715637,0.2654181718826294,-0.12014376372098923,-0.05183197557926178,0.09118591248989105,0.10069258511066437,0.3951466977596283,-0.1651879847049713,-0.022087804973125458
taubench_airline,47,0.5286712050437927,-0.276651531457901,0.21952934563159943,-0.2350122630596161,0.001622318639419973,-0.09271650016307831,-0.003579063108190894,0.3222106099128723,-0.21817846596240997,0.12663349509239197
taubench_airline,13,0.521119236946106,0.09686078876256943,-0.2408636063337326,0.18804140388965607,-0.27118363976478577,0.06691808998584747,0.1980288326740265,0.03372938930988312,-0.13453491032123566,0.2042524665594101
taubench_airline,17,0.48662424087524414,-0.517827033996582,0.03216690197587013,0.035151466727256775,-0.2642729580402374,-0.23406431078910828,-0.2283778190612793,-0.168858602643013,0.14985838532447815,0.08233658969402313
taubench_airline,43,0.4812522530555725,0.5894922614097595,-0.06455938518047333,0.27386894822120667,0.20459382236003876,0.102569080889225,0.12435995042324066,0.2545381188392639,0.09830497950315475,-0.10066613554954529
taubench_airline,40,0.4600284993648529,-0.04338584467768669,-0.2001914530992508,-0.11975345015525818,-0.1765722781419754,-0.09205501526594162,-0.005042777396738529,-0.2977665960788727,0.01900854893028736,0.1688346117734909
taubench_airline,15,0.3210375905036926,-0.36841192841529846,0.20923151075839996,-0.03780892491340637,-0.1314176470041275,-0.021779073402285576,-0.10334392637014389,0.11259288340806961,0.06162681430578232,-0.11383272707462311
usaco,1276_bronze_air_cownditioning_ii,0.7206060290336609,-0.22832317650318146,0.25514039397239685,0.2580101191997528,0.2531494200229645,-0.25365638732910156,0.25107818841934204,-0.25494202971458435,0.2558850944042206,0.25625792145729065
usaco,1111_silver_year_of_the_cow,0.7193728685379028,-0.2284933179616928,0.2549177408218384,0.25753408670425415,0.25277480483055115,-0.2530452013015747,0.2507575750350952,-0.2542491853237152,0.2553471624851227,0.2560063600540161
usaco,86_bronze_moo_sick,0.7192655801773071,-0.2271823287010193,0.2547173798084259,0.25754043459892273,0.25268152356147766,-0.25286105275154114,0.2506982684135437,-0.2540251612663269,0.25548818707466125,0.2563116252422333
usaco,837_gold_out_of_sorts,0.7187603116035461,-0.2288147658109665,0.2547380328178406,0.2574321925640106,0.25265833735466003,-0.2526610791683197,0.25047141313552856,-0.253578782081604,0.25551629066467285,0.25583791732788086
usaco,278_bronze_bovine_ballet,0.7178221940994263,-0.22925326228141785,0.2540516257286072,0.25697052478790283,0.25265657901763916,-0.2528155744075775,0.2503468692302704,-0.25312715768814087,0.2546934187412262,0.25558924674987793
usaco,1016_silver_clock_tree,0.7168955206871033,-0.22749927639961243,0.2538621127605438,0.25659406185150146,0.2519913911819458,-0.25196903944015503,0.24995078146457672,-0.2535513937473297,0.25450414419174194,0.255202978849411
usaco,84_bronze_contest_timing,0.7164059281349182,-0.22907648980617523,0.2535606622695923,0.25644147396087646,0.2519049644470215,-0.2517261207103729,0.24996601045131683,-0.2531069815158844,0.25424104928970337,0.2552948296070099
usaco,1038_silver_social_distancing,0.7153370976448059,-0.22801779210567474,0.2533153295516968,0.2555183172225952,0.2515251934528351,-0.25178754329681396,0.24946975708007812,-0.25304701924324036,0.2541520595550537,0.25441256165504456
usaco,1204_bronze_photoshoot_2,0.7152064442634583,-0.22698841989040375,0.2531784772872925,0.25600677728652954,0.2511882185935974,-0.2515462636947632,0.2494502067565918,-0.2526663541793823,0.25400397181510925,0.2548072040081024
usaco,916_bronze_the_great_revegetation,0.7148697376251221,-0.22702759504318237,0.25302770733833313,0.2560548782348633,0.25132548809051514,-0.2515498995780945,0.24927319586277008,-0.25223642587661743,0.25400635600090027,0.2544214129447937
usaco,1012_bronze_mad_scientist,0.7141389846801758,-0.22807088494300842,0.25293129682540894,0.25568312406539917,0.25126785039901733,-0.25147324800491333,0.24904820322990417,-0.2520166039466858,0.25305086374282837,0.2543618977069855
usaco,1067_gold_square_pasture,0.7137070298194885,-0.2272936999797821,0.2524752616882324,0.2552966773509979,0.25077342987060547,-0.2512592673301697,0.248960942029953,-0.252455472946167,0.2530447840690613,0.25434640049934387
usaco,281_bronze_haywire,0.7129928469657898,-0.227892205119133,0.25264301896095276,0.25510290265083313,0.250806987285614,-0.2506813406944275,0.24850653111934662,-0.2520599663257599,0.25282225012779236,0.2539660930633545
usaco,813_gold_snow_boots,0.7124733924865723,-0.22784917056560516,0.2521457374095917,0.2549915909767151,0.25065281987190247,-0.25064635276794434,0.24824732542037964,-0.2514663636684418,0.25306960940361023,0.253896564245224
usaco,861_gold_fine_dining,0.7123464941978455,-0.22940167784690857,0.2523847818374634,0.2551702558994293,0.25047001242637634,-0.25074008107185364,0.24837373197078705,-0.25132572650909424,0.25307199358940125,0.25322359800338745
usaco,1303_silver_cow-libi,0.7121704816818237,-0.22767113149166107,0.25249072909355164,0.2549600303173065,0.249897763133049,-0.2505089044570923,0.24832212924957275,-0.2514009177684784,0.25308680534362793,0.25358977913856506
usaco,1037_bronze_cowntact_tracing,0.7118811011314392,-0.22748731076717377,0.25214439630508423,0.25463631749153137,0.2505648732185364,-0.2503518760204315,0.2480742186307907,-0.25138354301452637,0.25276699662208557,0.2535225749015808
usaco,259_bronze_cow_race,0.7118510603904724,-0.2269509732723236,0.25208503007888794,0.25474226474761963,0.2503785490989685,-0.25027379393577576,0.24820074439048767,-0.25153693556785583,0.25278329849243164,0.253359854221344
usaco,947_gold_balancing_inversions,0.711656928062439,-0.2273976355791092,0.25201916694641113,0.2549055516719818,0.25010862946510315,-0.25064846873283386,0.24782977998256683,-0.25128787755966187,0.2529884874820709,0.25301724672317505
usaco,553_gold_palindromic_paths,0.711607813835144,-0.22625036537647247,0.25180190801620483,0.25483933091163635,0.24986685812473297,-0.2506847381591797,0.2482355684041977,-0.25133559107780457,0.2526266574859619,0.25328126549720764
usaco,789_gold_mootube,0.7113463282585144,-0.22771432995796204,0.2520945072174072,0.25417494773864746,0.2499343901872635,-0.25022995471954346,0.2480623871088028,-0.2517687678337097,0.2524227797985077,0.2532489597797394
usaco,865_platinum_sort_it_out,0.7111489176750183,-0.22727099061012268,0.25192126631736755,0.2547718286514282,0.2499392330646515,-0.2502973675727844,0.24782289564609528,-0.25118041038513184,0.25245389342308044,0.252983421087265
usaco,1085_bronze_just_stalling,0.7105704545974731,-0.22874847054481506,0.25149571895599365,0.2541322708129883,0.2492368370294571,-0.25067809224128723,0.24787384271621704,-0.251224160194397,0.25214844942092896,0.25295186042785645
usaco,741_gold_bovine_genomics,0.7104694247245789,-0.22653637826442719,0.2516971826553345,0.25447067618370056,0.24996750056743622,-0.24957877397537231,0.24755799770355225,-0.25090017914772034,0.2522820234298706,0.2529912292957306
usaco,96_bronze_escaping_the_farm,0.7103782296180725,-0.2264086902141571,0.2518124282360077,0.25410011410713196,0.2495482861995697,-0.2498071789741516,0.24767623841762543,-0.25102871656417847,0.25209590792655945,0.2531236410140991
usaco,118_gold_cow_coupons,0.7102815508842468,-0.22677984833717346,0.251859188079834,0.2543073892593384,0.24930383265018463,-0.24948935210704803,0.24757517874240875,-0.25110873579978943,0.25233662128448486,0.2529315948486328
usaco,123_bronze_wrong_directions,0.7096422910690308,-0.2266252040863037,0.2512335181236267,0.25407958030700684,0.24944961071014404,-0.24985402822494507,0.2474614679813385,-0.2504921555519104,0.2520713806152344,0.2524714469909668
usaco,107_silver_bale_share,0.709597647190094,-0.22532565891742706,0.2512115240097046,0.25414857268333435,0.2494688481092453,-0.2499256283044815,0.24744416773319244,-0.2504904270172119,0.251964807510376,0.2523336708545685
usaco,412_bronze_reordering_the_cows,0.7094826698303223,-0.22756804525852203,0.2514632046222687,0.25391578674316406,0.24917910993099213,-0.2493324726819992,0.24747996032238007,-0.25088343024253845,0.2517569065093994,0.2526487410068512
usaco,855_bronze_mixing_milk,0.709479808807373,-0.22654826939105988,0.25130999088287354,0.2538924217224121,0.2490856796503067,-0.24962559342384338,0.2473430037498474,-0.25070688128471375,0.25193047523498535,0.25275564193725586
usaco,1183_silver_cow_frisbee,0.7092649936676025,-0.22747118771076202,0.251341849565506,0.253591924905777,0.24931767582893372,-0.24923653900623322,0.2473703920841217,-0.25074857473373413,0.2518273591995239,0.25261253118515015
usaco,922_gold_dishwashing,0.7090815305709839,-0.2270132601261139,0.25115615129470825,0.2536396086215973,0.24917398393154144,-0.24949119985103607,0.24724110960960388,-0.25080057978630066,0.25158828496932983,0.252437949180603
usaco,228_silver_party_invitations,0.7090786099433899,-0.2279880791902542,0.25148168206214905,0.25383061170578003,0.2492704838514328,-0.24932831525802612,0.24741524457931519,-0.25006425380706787,0.25179728865623474,0.2523306906223297
usaco,1325_bronze_rotate_and_shift,0.7089190483093262,-0.22631394863128662,0.2514340579509735,0.25363168120384216,0.2489452362060547,-0.24909301102161407,0.24698176980018616,-0.2506906986236572,0.25164130330085754,0.252641886472702
usaco,1257_gold_bribing_friends,0.7085774540901184,-0.22518806159496307,0.25099802017211914,0.25347593426704407,0.24915896356105804,-0.24946650862693787,0.24703867733478546,-0.2503415644168854,0.2516780495643616,0.251947283744812
usaco,1227_bronze_photoshoot,0.7084930539131165,-0.22718946635723114,0.25040632486343384,0.25367265939712524,0.24927456676959991,-0.24964100122451782,0.247242733836174,-0.2502368986606598,0.25129011273384094,0.25210440158843994
usaco,894_silver_grass_planting,0.7084654569625854,-0.22500348091125488,0.250669002532959,0.25355786085128784,0.24904951453208923,-0.24921151995658875,0.2469594031572342,-0.2503921687602997,0.251711905002594,0.252231240272522
usaco,554_gold_trapped_in_the_haybales_(gold),0.7084617018699646,-0.22710822522640228,0.25064200162887573,0.2537822723388672,0.24922575056552887,-0.24928662180900574,0.2469521015882492,-0.2502722144126892,0.25165119767189026,0.2519601881504059
usaco,345_silver_pogo-cow,0.7084214687347412,-0.2251969426870346,0.25084975361824036,0.25368908047676086,0.24890387058258057,-0.24910113215446472,0.2469104677438736,-0.2504259943962097,0.25166499614715576,0.25210997462272644
usaco,131_bronze_three_lines,0.7083895802497864,-0.22681349515914917,0.2507372796535492,0.25347092747688293,0.2489389181137085,-0.24952258169651031,0.2471008598804474,-0.25039294362068176,0.25120314955711365,0.25220727920532227
usaco,267_gold_necklace,0.7083656191825867,-0.22676721215248108,0.25101572275161743,0.25352099537849426,0.24901984632015228,-0.24932760000228882,0.24705421924591064,-0.2500395178794861,0.25134000182151794,0.25218555331230164
usaco,346_gold_empty_stalls,0.7083457708358765,-0.22834579646587372,0.2506263554096222,0.25366130471229553,0.249293714761734,-0.2494111806154251,0.24705593287944794,-0.2501370906829834,0.25141316652297974,0.25185129046440125
usaco,1251_bronze_cow_college,0.7082934975624084,-0.2264423370361328,0.2507040202617645,0.25372013449668884,0.24930472671985626,-0.24904687702655792,0.24700325727462769,-0.25023868680000305,0.2513163089752197,0.2519647181034088
usaco,260_bronze_breed_proximity,0.7078102231025696,-0.22622080147266388,0.2508687376976013,0.253441721200943,0.24878504872322083,-0.24888326227664948,0.24668003618717194,-0.2500137686729431,0.2512085735797882,0.25204548239707947
usaco,243_bronze_perimeter,0.7075502276420593,-0.225992351770401,0.2505197823047638,0.2534441351890564,0.24889878928661346,-0.24908758699893951,0.2467275857925415,-0.24916048347949982,0.2513977587223053,0.2519557774066925
