benchmark,task_id,discrimination,easiness,a0,a1,a2,a3,a4,a5,a6,a7
scienceagentbench,91,1.6250137090682983,-0.02709975838661194,-0.5564963221549988,-0.8128352761268616,0.5877162218093872,-0.2728981673717499,-0.35923072695732117,0.7806418538093567,0.40737026929855347,-0.5882154703140259
scienceagentbench,100,1.6226509809494019,0.05605173483490944,-0.5967217683792114,-0.7056058049201965,0.7400280237197876,-0.10173994302749634,-0.5795000195503235,0.6731411814689636,0.27124571800231934,-0.5987766981124878
scienceagentbench,54,1.6183810234069824,0.014639793895184994,-0.6463094353675842,-0.8393313884735107,0.7940978407859802,-0.198562890291214,-0.3473430275917053,0.7060909271240234,0.30368146300315857,-0.3398702144622803
scienceagentbench,35,1.6165428161621094,-0.026079852133989334,-0.4904743432998657,-0.8023363947868347,0.6010346412658691,-0.4053908586502075,-0.2850033640861511,0.7087937593460083,0.5553563833236694,-0.5579259395599365
scienceagentbench,55,1.6157504320144653,-0.006565194111317396,-0.5845286250114441,-0.8576403856277466,0.6461787819862366,-0.31496208906173706,-0.43288934230804443,0.6970598697662354,0.2598264515399933,-0.5252476930618286
scienceagentbench,41,1.612073302268982,0.14492665231227875,-0.6356989145278931,-0.7721444368362427,0.6104199886322021,-0.17462170124053955,-0.43887054920196533,0.8204021453857422,0.18795549869537354,-0.5425499677658081
scienceagentbench,46,1.6090197563171387,0.023373376578092575,-0.455791175365448,-0.8602122664451599,0.7220178246498108,-0.1570044457912445,-0.40735113620758057,0.7666361927986145,0.31146904826164246,-0.4945649802684784
scienceagentbench,6,1.6082121133804321,0.04140980541706085,-0.5607974529266357,-0.8263781666755676,0.783275842666626,-0.25746726989746094,-0.45685139298439026,0.6510156393051147,0.16554789245128632,-0.49920013546943665
scienceagentbench,69,1.5890692472457886,-0.004708422813564539,-0.5803859233856201,-0.9539813995361328,0.3968733251094818,-0.12491010129451752,-0.4084530770778656,0.7363346815109253,0.2727631628513336,-0.5671677589416504
scienceagentbench,66,1.5648784637451172,0.06361464411020279,-0.6063345074653625,-0.6420937776565552,0.6019315719604492,-0.2568960189819336,-0.5289043188095093,0.7989597320556641,0.2560558021068573,-0.5069124698638916
scienceagentbench,80,1.5198944807052612,0.07364832609891891,-0.47972381114959717,-0.793799877166748,0.5134259462356567,-0.20581844449043274,-0.5984954833984375,0.6752504706382751,0.26281172037124634,-0.510517954826355
scienceagentbench,4,1.5130289793014526,-0.012016896158456802,-0.608430802822113,-0.7951117157936096,0.5643435716629028,-0.2422766089439392,-0.48967301845550537,0.4688177704811096,0.4217623174190521,-0.5217577815055847
scienceagentbench,28,1.47769296169281,-0.036448884755373,-0.47785964608192444,-0.7770885229110718,0.6371394991874695,-0.12275461852550507,-0.4767048954963684,0.5325585007667542,0.3020259141921997,-0.572938859462738
scienceagentbench,82,1.4474560022354126,-0.004414919298142195,-0.4870215654373169,-0.7530018091201782,0.6316620111465454,-0.2041199505329132,-0.5206893086433411,0.5466591715812683,0.3371344804763794,-0.40823057293891907
scienceagentbench,102,1.4072264432907104,0.01880389079451561,-0.6321671009063721,-0.6079150438308716,0.634623646736145,-0.14015954732894897,-0.3814481198787689,0.5779381394386292,0.2518394887447357,-0.49574223160743713
swebench_verified_mini,django__django-12708,2.5976450443267822,0.0534735731780529,-0.7873580455780029,-1.270076870918274,1.1357357501983643,0.442848801612854,-0.4493461847305298,0.9773213267326355,1.0536181926727295,-0.8726633787155151
swebench_verified_mini,sphinx-doc__sphinx-9230,2.554603338241577,0.015804728493094444,-0.9013696908950806,-1.2218515872955322,1.1339287757873535,0.37897929549217224,-0.5057171583175659,0.8624809384346008,1.036644458770752,-0.8467200994491577
swebench_verified_mini,sphinx-doc__sphinx-9367,2.5187480449676514,0.06551671773195267,-0.7183840274810791,-1.2203072309494019,1.08089017868042,0.47698888182640076,-0.5246084928512573,0.9871501922607422,1.0167280435562134,-0.8121629953384399
swebench_verified_mini,django__django-12050,2.4961936473846436,0.04481825232505798,-0.6789892315864563,-1.2812305688858032,1.0039334297180176,0.5070199966430664,-0.6547833681106567,0.864561140537262,1.0092945098876953,-0.8176615238189697
swebench_verified_mini,sphinx-doc__sphinx-8269,2.4802870750427246,0.019468238577246666,-0.7073222398757935,-1.2129781246185303,1.1564844846725464,0.4757847785949707,-0.5228734016418457,0.8440023064613342,0.8773979544639587,-0.9277995228767395
swebench_verified_mini,django__django-9296,2.470595121383667,0.029104068875312805,-0.7677149176597595,-1.0795481204986572,0.9385610222816467,0.6302909255027771,-0.7080771327018738,1.0437679290771484,0.8772026300430298,-0.8429456949234009
swebench_verified_mini,sphinx-doc__sphinx-10466,2.461899518966675,0.010167820379137993,-0.6516655683517456,-1.2011445760726929,1.1589115858078003,0.373811811208725,-0.5333326458930969,0.9130879640579224,0.999272882938385,-0.7707151770591736
swebench_verified_mini,sphinx-doc__sphinx-11510,2.459742784500122,-0.04258052632212639,-0.8811222314834595,-0.9956592917442322,1.220008134841919,0.22831043601036072,-0.3150136470794678,0.6050231456756592,1.192009449005127,-0.9251498579978943
swebench_verified_mini,sphinx-doc__sphinx-8265,2.4500577449798584,-0.0525127537548542,-0.9147814512252808,-0.9472568035125732,1.1512194871902466,0.3909780979156494,-0.33212509751319885,0.7293457984924316,1.0661674737930298,-1.005746841430664
swebench_verified_mini,sphinx-doc__sphinx-8548,2.4431238174438477,-0.043009743094444275,-0.9382653832435608,-0.9608212113380432,1.1249932050704956,0.38294488191604614,-0.35417938232421875,0.7072737812995911,1.066569447517395,-0.9949015378952026
swebench_verified_mini,sphinx-doc__sphinx-10323,2.435192346572876,-0.042124081403017044,-0.7898856997489929,-0.9777970314025879,1.2337807416915894,0.361988365650177,-0.46303221583366394,0.9161300659179688,0.710382342338562,-1.0670372247695923
swebench_verified_mini,sphinx-doc__sphinx-9461,2.4333293437957764,-0.05241089314222336,-0.9840097427368164,-0.9489850997924805,1.1369585990905762,0.4089513421058655,-0.27174416184425354,0.7437565922737122,0.9299920797348022,-1.0490106344223022
swebench_verified_mini,sphinx-doc__sphinx-9698,2.4318196773529053,0.007638560142368078,-0.7385776042938232,-1.0607483386993408,1.0050493478775024,0.4390387237071991,-0.6492166519165039,0.9176490306854248,0.9768856167793274,-0.9068164825439453
swebench_verified_mini,django__django-12304,2.4303274154663086,0.023237362504005432,-0.7616536021232605,-1.06492280960083,1.1300389766693115,0.26530832052230835,-0.4527081251144409,0.9359738230705261,1.0931013822555542,-0.7543712854385376
swebench_verified_mini,sphinx-doc__sphinx-8721,2.427952766418457,-0.010603527538478374,-0.7193407416343689,-1.134464979171753,1.112870693206787,0.48565587401390076,-0.4442977011203766,0.9490122199058533,0.9316929578781128,-0.8062710165977478
swebench_verified_mini,sphinx-doc__sphinx-10673,2.420099973678589,-0.030507950112223625,-0.8300566077232361,-0.9954279065132141,1.12325918674469,0.3842165172100067,-0.4999341070652008,0.808055579662323,1.0274441242218018,-0.899527907371521
swebench_verified_mini,django__django-12262,2.4152839183807373,0.051339033991098404,-0.8267551064491272,-1.0734126567840576,1.079932689666748,0.4436049163341522,-0.46387892961502075,1.0207102298736572,0.8985325694084167,-0.7552639245986938
swebench_verified_mini,sphinx-doc__sphinx-9320,2.4146878719329834,0.032664231956005096,-0.7601237893104553,-1.151117205619812,1.1017543077468872,0.4117363393306732,-0.4620831608772278,0.9497791528701782,0.8260017037391663,-0.8640540838241577
swebench_verified_mini,django__django-11885,2.410013198852539,-0.042763929814100266,-0.9869463443756104,-0.8998233079910278,1.0808665752410889,0.37102991342544556,-0.20240092277526855,0.7262569069862366,1.0181174278259277,-1.0552271604537964
swebench_verified_mini,django__django-12273,2.4068450927734375,-0.031711239367723465,-0.8084072470664978,-0.9459770321846008,1.303827166557312,0.22082911431789398,-0.3138652741909027,0.619604766368866,1.1746129989624023,-0.7960153222084045
swebench_verified_mini,sphinx-doc__sphinx-10435,2.391719102859497,-0.0414169505238533,-0.7648118734359741,-0.9527567625045776,1.1185173988342285,0.23928776383399963,-0.23161156475543976,0.892231822013855,1.0291250944137573,-1.0052248239517212
swebench_verified_mini,sphinx-doc__sphinx-8475,2.391261100769043,-0.03205258399248123,-0.6603816747665405,-1.0520294904708862,1.0161404609680176,0.5028799772262573,-0.4273807406425476,0.8831091523170471,0.9847325682640076,-0.9785679578781128
swebench_verified_mini,django__django-11999,2.37900447845459,0.048039697110652924,-0.7713472843170166,-1.077666997909546,1.1404296159744263,0.40784570574760437,-0.5881921052932739,0.8875198364257812,0.803111732006073,-0.8110187649726868
swebench_verified_mini,sphinx-doc__sphinx-8551,2.366478204727173,-0.01634865067899227,-0.7595850825309753,-0.9456793069839478,1.1905385255813599,0.4136408567428589,-0.37035247683525085,0.8734860420227051,0.8982186317443848,-0.9129753112792969
swebench_verified_mini,django__django-12774,2.3640990257263184,0.06449625641107559,-0.8414269685745239,-1.1785624027252197,1.0227513313293457,0.405398964881897,-0.5158151388168335,0.738706111907959,0.8657491207122803,-0.8487131595611572
swebench_verified_mini,sphinx-doc__sphinx-7748,2.36392879486084,-0.05241399258375168,-0.9015929698944092,-0.9175003170967102,1.2408738136291504,0.22317864000797272,-0.0947662889957428,0.6999114751815796,0.9723178744316101,-0.9484972357749939
swebench_verified_mini,django__django-12713,2.3612964153289795,0.012364697642624378,-0.7274830937385559,-1.1280646324157715,0.9621098041534424,0.5124479532241821,-0.4536699950695038,0.8915888667106628,0.8970862627029419,-0.8832837343215942
swebench_verified_mini,sphinx-doc__sphinx-8035,2.352344274520874,0.008547105826437473,-0.7519918084144592,-0.9657960534095764,1.1156107187271118,0.46456316113471985,-0.39809584617614746,0.852003812789917,0.9188182353973389,-0.9199166297912598
swebench_verified_mini,sphinx-doc__sphinx-7590,2.3514225482940674,-0.045768264681100845,-0.8930639624595642,-0.9102554321289062,1.2456949949264526,0.17405378818511963,-0.1343134343624115,0.695517897605896,0.9594936370849609,-0.9479430913925171
swebench_verified_mini,sphinx-doc__sphinx-7985,2.3505425453186035,-0.04740823060274124,-0.8901330828666687,-0.8934614062309265,1.2522180080413818,0.16510187089443207,-0.15322168171405792,0.6996924877166748,0.9597848057746887,-0.9512614011764526
swebench_verified_mini,django__django-12406,2.346076726913452,-0.04492727294564247,-0.8878723382949829,-0.9026086926460266,1.2477116584777832,0.1631288230419159,-0.130006343126297,0.6990609765052795,0.9571470022201538,-0.9465423226356506
swebench_verified_mini,sphinx-doc__sphinx-8056,2.3435349464416504,-0.06077203154563904,-0.8720064163208008,-0.8512442708015442,1.2517368793487549,0.20856793224811554,-0.15271183848381042,0.6689886450767517,0.9877933859825134,-0.9747798442840576
swebench_verified_mini,sphinx-doc__sphinx-9229,2.343165159225464,-0.0377284400165081,-0.8940210938453674,-0.9073477983474731,1.2291841506958008,0.1890595555305481,-0.12347990274429321,0.7092487812042236,0.9493867754936218,-0.9495344161987305
swebench_verified_mini,django__django-11964,2.3394811153411865,-0.08377114683389664,-0.5768215656280518,-1.1403158903121948,1.1302517652511597,0.0744885802268982,-0.11129066348075867,0.918185293674469,0.9197227954864502,-0.9250788688659668
swebench_verified_mini,django__django-11951,2.3241026401519775,0.052993323653936386,-0.7976526618003845,-1.1229735612869263,1.0366981029510498,0.6558367013931274,-0.36969295144081116,0.835349977016449,0.8445754051208496,-0.6719214916229248
swebench_verified_mini,sphinx-doc__sphinx-7757,2.3206450939178467,0.02740994095802307,-0.7743167877197266,-1.099853754043579,1.0252273082733154,0.3994763195514679,-0.31899601221084595,0.8928919434547424,0.8615772128105164,-0.8509684205055237
swebench_verified_mini,django__django-12039,2.3183491230010986,0.044143132865428925,-0.7847520709037781,-0.9899375438690186,1.0931150913238525,0.4081108272075653,-0.5092042684555054,0.8313626050949097,0.8844544291496277,-0.8275043368339539
swebench_verified_mini,django__django-11880,2.31820011138916,0.059128113090991974,-0.7344717383384705,-1.0407867431640625,1.0158579349517822,0.5563932657241821,-0.6092151403427124,0.8936746120452881,0.9069790840148926,-0.6460777521133423
swebench_verified_mini,sphinx-doc__sphinx-9281,2.3069467544555664,0.04209636524319649,-0.8441587686538696,-0.9442231059074402,1.208345651626587,0.42238035798072815,-0.5135800838470459,0.7901664972305298,0.7767070531845093,-0.7667697668075562
swebench_verified_mini,sphinx-doc__sphinx-8638,2.305433511734009,-0.03813598304986954,-0.6802189350128174,-1.0495362281799316,1.2293436527252197,0.27352774143218994,-0.14478997886180878,0.8435177206993103,0.7090698480606079,-0.9640694856643677
swebench_verified_mini,django__django-12209,2.3005175590515137,0.030905844643712044,-0.7504891157150269,-0.9654395580291748,1.0444599390029907,0.3241908848285675,-0.5999066233634949,0.9164571762084961,0.8437411785125732,-0.8302991986274719
swebench_verified_mini,django__django-12308,2.2954249382019043,0.010883953422307968,-0.7460634708404541,-1.079167366027832,1.1404359340667725,0.31598883867263794,-0.37673476338386536,0.49054670333862305,1.1314150094985962,-0.6961713433265686
swebench_verified_mini,django__django-12155,2.293956995010376,0.04463815689086914,-0.5775271654129028,-1.0129997730255127,1.0232638120651245,0.4338773190975189,-0.4376511573791504,0.9803160429000854,0.8829140663146973,-0.8573909401893616
swebench_verified_mini,django__django-12325,2.28432559967041,-0.00469202408567071,-0.8441891670227051,-0.998117208480835,1.0962462425231934,0.38075166940689087,-0.2296523004770279,0.7864378690719604,0.9435632228851318,-0.7752333879470825
swebench_verified_mini,django__django-12143,2.274451494216919,0.019219165667891502,-0.5782454609870911,-1.1586271524429321,1.045371413230896,0.5203418135643005,-0.4542889893054962,0.7801288366317749,0.8856644034385681,-0.7303473949432373
swebench_verified_mini,django__django-12193,2.261666774749756,-0.028328241780400276,-0.9288726449012756,-1.0641268491744995,1.1004717350006104,0.4340476393699646,-0.3616635203361511,0.6211916208267212,0.6464685797691345,-0.8865264654159546
swebench_verified_mini,django__django-11848,2.236053466796875,-0.026829581707715988,-0.6332562565803528,-0.9253180623054504,1.1434299945831299,0.34589651226997375,-0.3145482540130615,0.9085428714752197,0.7214253544807434,-0.9331592321395874
swebench_verified_mini,django__django-11815,2.229126214981079,0.026339378207921982,-0.819595217704773,-0.9835243821144104,0.9567832946777344,0.47648701071739197,-0.4034656584262848,0.8442406058311462,0.796683669090271,-0.822947084903717
swebench_verified_mini,django__django-11790,2.2049036026000977,0.06636033207178116,-0.7374782562255859,-0.9313308000564575,1.1715131998062134,0.484220027923584,-0.3165319561958313,0.785210371017456,0.8047041893005371,-0.6921991109848022
swebench_verified_mini,django__django-12276,2.1916887760162354,0.05224011465907097,-0.7857785820960999,-0.8782994747161865,1.019597053527832,0.5727059841156006,-0.584714412689209,0.8800131678581238,0.658798098564148,-0.7047994136810303
taubench_airline,36,1.787887454032898,0.03879901394248009,-0.25203177332878113,-0.7925785183906555,0.5653604865074158,0.1632649153470993,-0.35055938363075256,0.7122458815574646,1.1169652938842773,-0.5298634171485901
taubench_airline,38,1.7144488096237183,0.003421355504542589,-0.27505820989608765,-0.8704078197479248,0.5415531396865845,0.23919697105884552,-0.32498350739479065,0.7781227231025696,0.9245501756668091,-0.43553492426872253
taubench_airline,44,1.6786384582519531,0.016814744099974632,-0.5007869005203247,-0.5697636604309082,0.5542568564414978,0.2207251340150833,-0.21979492902755737,0.8762168288230896,0.7988380193710327,-0.6574807167053223
taubench_airline,30,1.6610393524169922,-0.016067050397396088,-0.4131181538105011,-0.8120098114013672,0.6589091420173645,-0.008890941739082336,-0.20621523261070251,0.6711560487747192,0.7882226705551147,-0.616858720779419
