benchmark,task_id,discrimination,easiness,a0,a1
usaco,856_bronze_the_bucket_list,0.7331781387329102,-0.3176007568836212,0.5189291834831238,-0.5179408192634583
usaco,1328_silver_pareidolia,0.7330943942070007,-0.3207186758518219,0.5201842784881592,-0.5165614485740662
usaco,785_bronze_out_of_place,0.7330593466758728,-0.31680312752723694,0.5183466076850891,-0.5183559060096741
usaco,377_bronze_bessie_slows_down,0.7330402135848999,-0.3130515217781067,0.5162816643714905,-0.5203856229782104
usaco,1156_bronze_air_cownditioning,0.7330222129821777,-0.3243204653263092,0.5213682651519775,-0.5152637362480164
usaco,1327_silver_field_day,0.7330220341682434,-0.31640002131462097,0.5167444944381714,-0.5199004411697388
usaco,1300_bronze_stamp_grid,0.7330116033554077,-0.31529495120048523,0.5172865986824036,-0.519346296787262
usaco,412_bronze_reordering_the_cows,0.7329691052436829,-0.32153838872909546,0.5172312259674072,-0.5193414688110352
usaco,546_bronze_bessie_gets_even,0.7329644560813904,-0.3271370530128479,0.5267448425292969,-0.5096830129623413
usaco,396_bronze_secret_code,0.7329623699188232,-0.3167360723018646,0.5171470642089844,-0.5194157361984253
usaco,865_platinum_sort_it_out,0.7328797578811646,-0.3175073266029358,0.5172104835510254,-0.5192359685897827
usaco,1325_bronze_rotate_and_shift,0.7328765988349915,-0.31833988428115845,0.5167191028594971,-0.5197206139564514
usaco,1113_gold_stone_game,0.7328317761421204,-0.31673943996429443,0.5173457264900208,-0.5190334916114807
usaco,861_gold_fine_dining,0.7328223586082458,-0.31865349411964417,0.5183426141738892,-0.5180246829986572
usaco,209_silver_wifi_setup,0.7327714562416077,-0.31615909934043884,0.515411376953125,-0.5208696126937866
usaco,548_bronze_palindromic_paths_(bronze),0.7327512502670288,-0.31455397605895996,0.5188734531402588,-0.5173922181129456
usaco,1155_bronze_lonely_photo,0.7327452301979065,-0.3142920136451721,0.5173191428184509,-0.5189378261566162
usaco,128_gold_haybale_restacking,0.732709527015686,-0.3211064040660858,0.5156689286231995,-0.5205274224281311
usaco,969_gold_milk_pumping,0.7326950430870056,-0.3190503716468811,0.5163716077804565,-0.5198099613189697
usaco,1064_silver_stuck_in_a_rut,0.7326850295066833,-0.3144855201244354,0.5151686668395996,-0.5209881067276001
usaco,1011_bronze_triangles,0.7326835989952087,-0.3213256597518921,0.5194866061210632,-0.5166807174682617
usaco,88_silver_cow_beauty_pageant_(silver_level),0.7326604127883911,-0.3167230784893036,0.5185497403144836,-0.5175880789756775
usaco,767_gold_haybale_feast,0.7326591610908508,-0.318523108959198,0.5164995193481445,-0.5196322202682495
usaco,395_bronze_auto-complete,0.7326435446739197,-0.31712642312049866,0.5193753838539124,-0.5167356133460999
usaco,394_bronze_mirror_field,0.7326303124427795,-0.3165835738182068,0.5154781937599182,-0.5206048488616943
usaco,647_gold_248,0.7326018810272217,-0.31919920444488525,0.5199606418609619,-0.5160876512527466
usaco,362_silver_vacation_planning,0.7325664162635803,-0.31361308693885803,0.5131964087486267,-0.5227647423744202
usaco,855_bronze_mixing_milk,0.7325270771980286,-0.31275343894958496,0.5159914493560791,-0.5199507474899292
usaco,789_gold_mootube,0.7324858903884888,-0.3236037790775299,0.5199332237243652,-0.5159506797790527
usaco,1037_bronze_cowntact_tracing,0.7324810028076172,-0.316324919462204,0.518953800201416,-0.5169287919998169
usaco,788_silver_mootube,0.7324151396751404,-0.3159497082233429,0.5171756744384766,-0.5186147093772888
usaco,764_silver_the_bovine_shuffle,0.7323896288871765,-0.3176625669002533,0.5138112902641296,-0.5219123959541321
usaco,1012_bronze_mad_scientist,0.7323462963104248,-0.31490132212638855,0.5175486207008362,-0.5181452035903931
usaco,1281_gold_find_and_replace,0.732300341129303,-0.31822362542152405,0.5174816846847534,-0.5181472301483154
usaco,378_bronze_balanced_teams,0.7322803735733032,-0.3179442286491394,0.5164114832878113,-0.5191856622695923
usaco,243_bronze_perimeter,0.7321195602416992,-0.31447288393974304,0.5166975855827332,-0.5186739563941956
usaco,987_bronze_word_processor,0.7320746779441833,-0.31933537125587463,0.5171723365783691,-0.5181371569633484
usaco,91_gold_above_the_median,0.7320660948753357,-0.3176708221435547,0.5209531784057617,-0.514323353767395
usaco,1062_silver_cowntagion,0.732058048248291,-0.3178139328956604,0.5171474814414978,-0.5181384682655334
usaco,126_silver_landscaping,0.7320316433906555,-0.3150178790092468,0.5171995759010315,-0.5180491209030151
usaco,96_bronze_escaping_the_farm,0.731977105140686,-0.3157804608345032,0.5177285671234131,-0.5174433588981628
usaco,1083_bronze_uddered_but_not_herd,0.7319347262382507,-0.3153643012046814,0.516343355178833,-0.5187658071517944
usaco,762_silver_my_cow_ate_my_homework,0.7318864464759827,-0.3142601251602173,0.5146632194519043,-0.5203648209571838
usaco,341_bronze_goldilocks_and_the_n_cows,0.7316458225250244,-0.3182696998119354,0.5167152285575867,-0.5179874300956726
usaco,1017_gold_timeline,0.7316136956214905,-0.3138200044631958,0.5137004256248474,-0.5209323167800903
usaco,107_silver_bale_share,0.7315458655357361,-0.3164978623390198,0.5166068077087402,-0.517954409122467
usaco,942_silver_left_out,0.7314958572387695,-0.31890958547592163,0.5176111459732056,-0.5168799161911011
usaco,246_silver_milk_scheduling,0.7314419746398926,-0.3178941011428833,0.5224071145057678,-0.5119552612304688
usaco,278_bronze_bovine_ballet,0.7313930988311768,-0.3160247206687927,0.5159286856651306,-0.5184143781661987
usaco,1277_bronze_moo_operations,0.7313910722732544,-0.3160026967525482,0.516830563545227,-0.5175123810768127
usaco,1137_gold_united_cows_of_farmer_john,0.73136967420578,-0.31552398204803467,0.5172675848007202,-0.517045259475708
usaco,1015_silver_triangles,0.7313597202301025,-0.31517618894577026,0.5164939165115356,-0.5178040862083435
usaco,735_bronze_the_lost_cow,0.7312474846839905,-0.3185676634311676,0.5185887217521667,-0.515546977519989
usaco,1160_silver_convoluted_intervals,0.7312042117118835,-0.31392624974250793,0.5154997110366821,-0.5185746550559998
usaco,1039_silver_cereal,0.7311888933181763,-0.3199918270111084,0.5175738334655762,-0.5164828300476074
usaco,947_gold_balancing_inversions,0.7311834692955017,-0.3144367039203644,0.5158406496047974,-0.5182062387466431
usaco,121_bronze_times_17,0.7311469912528992,-0.31808391213417053,0.5176307559013367,-0.5163664817810059
usaco,1330_gold_pareidolia,0.731131374835968,-0.3143328130245209,0.5171803832054138,-0.5167954564094543
usaco,783_bronze_blocked_billboard_ii,0.7311121821403503,-0.3174816071987152,0.5141053795814514,-0.5198275446891785
usaco,92_gold_binary_sudoku,0.7310786843299866,-0.3195388913154602,0.5144591331481934,-0.5194303393363953
usaco,1183_silver_cow_frisbee,0.7310287356376648,-0.3166460692882538,0.5157370567321777,-0.5180910229682922
usaco,840_platinum_out_of_sorts,0.7309799194335938,-0.31574001908302307,0.5160385966300964,-0.5177218317985535
usaco,1086_silver_dance_mooves,0.7309765219688416,-0.3180902898311615,0.5178118348121643,-0.5159433484077454
usaco,86_bronze_moo_sick,0.7309179902076721,-0.3163672685623169,0.5141012668609619,-0.5195584297180176
usaco,891_bronze_shell_game,0.7309080958366394,-0.3233170211315155,0.5225058197975159,-0.5110912919044495
usaco,897_gold_cow_poetry,0.7308396697044373,-0.3184068202972412,0.5188167691230774,-0.5147385597229004
usaco,104_bronze_haybale_stacking,0.7308133840560913,-0.3187697231769562,0.5180168747901917,-0.5155062675476074
usaco,87_bronze_cow_beauty_pageant_(bronze_level),0.73079514503479,-0.31338170170783997,0.5180416107177734,-0.5154556035995483
usaco,415_silver_watering_the_fields,0.7307569980621338,-0.3144408166408539,0.5151368379592896,-0.518304705619812
usaco,132_bronze_islands,0.7306817173957825,-0.3162725269794464,0.516950249671936,-0.5163895487785339
usaco,1016_silver_clock_tree,0.7306592464447021,-0.31453925371170044,0.5162335634231567,-0.5170742869377136
usaco,1276_bronze_air_cownditioning_ii,0.7305725812911987,-0.3151414096355438,0.5170173048973083,-0.5161679983139038
usaco,379_silver_bessie_slows_down,0.730571985244751,-0.3153729736804962,0.5158899426460266,-0.5172938704490662
usaco,1203_bronze_sleeping_in_class,0.7304847836494446,-0.3141312599182129,0.5155606865882874,-0.5174989700317383
usaco,84_bronze_contest_timing,0.7304774522781372,-0.31950920820236206,0.5165164470672607,-0.516534686088562
usaco,248_gold_taxi,0.7303622364997864,-0.317702054977417,0.5128949284553528,-0.5199690461158752
usaco,966_silver_moobuzz,0.7303535342216492,-0.31701186299324036,0.5136325359344482,-0.5192281603813171
usaco,120_gold_nearby_cows,0.7303298711776733,-0.31872373819351196,0.5163456201553345,-0.5164967179298401
usaco,206_bronze_scrambled_letters,0.7303100824356079,-0.3150460422039032,0.5154992341995239,-0.5173136591911316
usaco,944_silver_fence_planning,0.7302639484405518,-0.3176392912864685,0.5155922770500183,-0.5171557068824768
usaco,90_silver_tile_exchanging,0.7302465438842773,-0.31666281819343567,0.5173661112785339,-0.5153565406799316
usaco,267_gold_necklace,0.7302426099777222,-0.3161739110946655,0.5158051252365112,-0.5169132947921753
usaco,1260_platinum_breakdown,0.7302176356315613,-0.31508001685142517,0.5118329524993896,-0.5208117365837097
usaco,741_gold_bovine_genomics,0.7301970720291138,-0.32067617774009705,0.5186273455619812,-0.5140169262886047
usaco,1164_platinum_tickets,0.7301936149597168,-0.32240939140319824,0.5202147364616394,-0.5124054551124573
usaco,1142_platinum_balanced_subsets,0.7300667762756348,-0.31468164920806885,0.5171708464622498,-0.5152977705001831
usaco,400_gold_roadblock,0.7300286293029785,-0.313671737909317,0.5143017768859863,-0.5181076526641846
usaco,346_gold_empty_stalls,0.7300047874450684,-0.31541988253593445,0.5161557793617249,-0.5162268877029419
usaco,941_bronze_cow_evolution,0.7299991846084595,-0.31593894958496094,0.5189534425735474,-0.5134063363075256
usaco,125_silver_flowerpot,0.729944109916687,-0.32082319259643555,0.5175594687461853,-0.5147335529327393
usaco,114_bronze_moo,0.7298519611358643,-0.3154783248901367,0.5163137912750244,-0.515852689743042
usaco,1088_silver_spaced_out,0.7298431992530823,-0.31331995129585266,0.5161244869232178,-0.5160296559333801
usaco,1115_gold_count_the_cows,0.7298145890235901,-0.3178676664829254,0.5133191347122192,-0.5187801122665405
usaco,194_gold_concurrently_balanced_strings,0.7298080921173096,-0.3134365379810333,0.5144491195678711,-0.5176504254341125
usaco,1279_silver_following_directions,0.7297495007514954,-0.31925567984580994,0.5218857526779175,-0.5100682973861694
usaco,643_silver_diamond_collector,0.7296621799468994,-0.31474316120147705,0.5141860246658325,-0.5177061557769775
usaco,345_silver_pogo-cow,0.7296060919761658,-0.31528520584106445,0.5155457258224487,-0.5162728428840637
usaco,833_bronze_family_tree,0.7295413017272949,-0.31688645482063293,0.5145662426948547,-0.5171576738357544
usaco,1161_gold_paired_up,0.7294464111328125,-0.31549012660980225,0.5145479440689087,-0.5170420408248901
usaco,205_bronze_meet_and_greet,0.7294451594352722,-0.3169589042663574,0.5169839262962341,-0.5146045684814453
usaco,358_bronze_record_keeping,0.7294362187385559,-0.31419485807418823,0.5164029002189636,-0.5151749849319458
usaco,1206_silver_redistributing_gifts,0.7293925881385803,-0.3164528012275696,0.5151891708374023,-0.5163270831108093
usaco,1013_bronze_swapity_swap,0.7293150424957275,-0.3143065571784973,0.5151199102401733,-0.5162866115570068
usaco,737_bronze_modern_art,0.7291826009750366,-0.31868886947631836,0.519672155380249,-0.5115155577659607
usaco,813_gold_snow_boots,0.7291751503944397,-0.31487226486206055,0.511367678642273,-0.5198071599006653
usaco,642_silver_field_reduction,0.7291067838668823,-0.32062798738479614,0.5149068832397461,-0.5162049531936646
usaco,89_silver_cow_lineup,0.7290939092636108,-0.31362366676330566,0.5127676129341125,-0.5183119773864746
usaco,989_bronze_race,0.7290870547294617,-0.3145599663257599,0.5115680694580078,-0.5194863080978394
usaco,130_bronze_cows_in_a_row,0.7290767431259155,-0.3130904734134674,0.5146475434303284,-0.5164211392402649
usaco,187_bronze_find_the_cow!,0.7290602922439575,-0.3165234923362732,0.5162715315818787,-0.5147743821144104
usaco,554_gold_trapped_in_the_haybales_(gold),0.7290468215942383,-0.3175807595252991,0.5201085805892944,-0.5108779668807983
usaco,262_silver_poker_hands,0.7290285229682922,-0.3192102313041687,0.5167556405067444,-0.5142433047294617
usaco,432_bronze_decorating_the_pastures,0.728954017162323,-0.31535372138023376,0.511862576007843,-0.5190093517303467
usaco,1255_silver_circular_barn,0.728912353515625,-0.31461241841316223,0.5154315233230591,-0.5154062509536743
usaco,259_bronze_cow_race,0.7288841009140015,-0.32012397050857544,0.5186207294464111,-0.5121568441390991
usaco,1087_silver_no_time_to_paint,0.7287359237670898,-0.31863462924957275,0.5191487669944763,-0.5114103555679321
usaco,1257_gold_bribing_friends,0.7286934852600098,-0.31502464413642883,0.515310525894165,-0.515217661857605
usaco,247_gold_partitioning_the_farm,0.7286904454231262,-0.31185412406921387,0.5153416395187378,-0.5151822566986084
usaco,549_silver_bessie_goes_moo,0.7286819219589233,-0.3125646412372589,0.514410138130188,-0.516100287437439
usaco,834_silver_out_of_sorts,0.7286658883094788,-0.3152937591075897,0.5160571932792664,-0.5144307017326355
usaco,862_gold_cowpatibility,0.7285863161087036,-0.316349595785141,0.5158464312553406,-0.5145293474197388
usaco,242_bronze_cow_crossings,0.7285760045051575,-0.31780806183815,0.516341507434845,-0.5140179395675659
usaco,134_silver_unlocking_blocks_(silver),0.7285682559013367,-0.31654366850852966,0.514921247959137,-0.5154297351837158
usaco,864_platinum_balance_beam,0.7285212874412537,-0.3183310031890869,0.5137546062469482,-0.5165263414382935
usaco,1204_bronze_photoshoot_2,0.7285054326057434,-0.31766611337661743,0.5147861242294312,-0.5154759287834167
usaco,839_gold_talent_show,0.7284699082374573,-0.31693166494369507,0.5169150829315186,-0.5132905840873718
usaco,1035_bronze_social_distancing_i,0.7284196615219116,-0.31646350026130676,0.5135756134986877,-0.5165610313415527
usaco,809_bronze_taming_the_herd,0.7284191250801086,-0.3175019919872284,0.517803966999054,-0.5123216509819031
usaco,1060_bronze_daisy_chains,0.7283537983894348,-0.3180978000164032,0.5116197466850281,-0.5184056758880615
usaco,1068_platinum_sleeping_cows,0.7283409833908081,-0.3178364336490631,0.513718843460083,-0.5163076519966125
usaco,784_bronze_lifeguards,0.7283168435096741,-0.3177703022956848,0.5174295902252197,-0.512554407119751
usaco,1018_gold_help_yourself,0.7282889485359192,-0.3115668296813965,0.513716995716095,-0.5162360668182373
usaco,1111_silver_year_of_the_cow,0.7281674742698669,-0.3155674338340759,0.5127281546592712,-0.517047107219696
usaco,808_bronze_hoofball,0.7281298637390137,-0.3130250573158264,0.5138477683067322,-0.515881359577179
usaco,922_gold_dishwashing,0.7280781269073486,-0.3189820945262909,0.5156054496765137,-0.5140512585639954
usaco,361_silver_milk_scheduling,0.7280676960945129,-0.320186972618103,0.5185593366622925,-0.5110565423965454
usaco,359_bronze_cow_baseball,0.7280523777008057,-0.3146856129169464,0.5135195851325989,-0.5160987973213196
usaco,917_bronze_measuring_traffic,0.7279710173606873,-0.3143623173236847,0.5125322937965393,-0.5169646143913269
usaco,1302_silver_bakery,0.7278883457183838,-0.3209436237812042,0.516182541847229,-0.5132027268409729
usaco,99_silver_umbrellas_for_cows,0.7278558015823364,-0.3136332929134369,0.5130618214607239,-0.5162767171859741
usaco,1036_bronze_social_distancing_ii,0.7278439402580261,-0.31768375635147095,0.5165230631828308,-0.5127969980239868
usaco,1205_bronze_blocks,0.72784024477005,-0.3116445541381836,0.5132637619972229,-0.5160539746284485
usaco,950_platinum_valleys,0.7278218269348145,-0.3148024380207062,0.5114113688468933,-0.517863929271698
usaco,229_gold_cow_lineup,0.7277930974960327,-0.32371392846107483,0.5190328359603882,-0.5101839303970337
usaco,241_bronze_message_relay,0.7277069091796875,-0.3174324035644531,0.5103766918182373,-0.518722414970398
usaco,1139_gold_permutation,0.7276845574378967,-0.3135642111301422,0.5122976303100586,-0.5167939066886902
usaco,137_gold_tied_down,0.7276684045791626,-0.3129410147666931,0.5142431259155273,-0.5148352384567261
