benchmark,task_id,discrimination,easiness,a0
usaco,1088_silver_spaced_out,0.7321351766586304,-0.40216726064682007,-0.7321351766586304
usaco,1303_silver_cow-libi,0.7321179509162903,-0.4108111560344696,-0.7321179509162903
usaco,1181_bronze_drought,0.7320940494537354,-0.4057657718658447,-0.7320940494537354
usaco,134_silver_unlocking_blocks_(silver),0.7320800423622131,-0.4060014486312866,-0.7320800423622131
usaco,639_bronze_diamond_collector,0.732007622718811,-0.40841084718704224,-0.732007622718811
usaco,1328_silver_pareidolia,0.7320067286491394,-0.40036138892173767,-0.7320067286491394
usaco,1251_bronze_cow_college,0.731880784034729,-0.41389456391334534,-0.731880784034729
usaco,1040_silver_the_moo_particle,0.7317804098129272,-0.4047662317752838,-0.7317804098129272
usaco,1014_silver_swapity_swapity_swap,0.7317147850990295,-0.41197672486305237,-0.7317147850990295
usaco,344_silver_crowded_cows,0.7316791415214539,-0.40816256403923035,-0.7316791415214539
usaco,394_bronze_mirror_field,0.7315797209739685,-0.40531477332115173,-0.7315797209739685
usaco,1137_gold_united_cows_of_farmer_john,0.7315635681152344,-0.40158459544181824,-0.7315635681152344
usaco,990_silver_berry_picking,0.7314674854278564,-0.40656355023384094,-0.7314674854278564
usaco,1083_bronze_uddered_but_not_herd,0.7314252853393555,-0.4060388505458832,-0.7314252853393555
usaco,1142_platinum_balanced_subsets,0.7313987612724304,-0.40420302748680115,-0.7313987612724304
usaco,808_bronze_hoofball,0.7313956022262573,-0.41038909554481506,-0.7313956022262573
usaco,432_bronze_decorating_the_pastures,0.7313600182533264,-0.41203007102012634,-0.7313600182533264
usaco,121_bronze_times_17,0.7312933206558228,-0.40771710872650146,-0.7312933206558228
usaco,341_bronze_goldilocks_and_the_n_cows,0.7312544584274292,-0.4035951495170593,-0.7312544584274292
usaco,1206_silver_redistributing_gifts,0.7312296628952026,-0.40171754360198975,-0.7312296628952026
usaco,1155_bronze_lonely_photo,0.7312130331993103,-0.41427773237228394,-0.7312130331993103
usaco,194_gold_concurrently_balanced_strings,0.7311744689941406,-0.4091423749923706,-0.7311744689941406
usaco,832_bronze_milking_order,0.7311626076698303,-0.4033357799053192,-0.7311626076698303
usaco,783_bronze_blocked_billboard_ii,0.7311542630195618,-0.4051673710346222,-0.7311542630195618
usaco,993_gold_time_is_mooney,0.7310956120491028,-0.40201693773269653,-0.7310956120491028
usaco,988_bronze_photoshoot,0.731093168258667,-0.40610483288764954,-0.731093168258667
usaco,893_bronze_guess_the_animal,0.7310881018638611,-0.4092700779438019,-0.7310881018638611
usaco,1182_silver_searching_for_soulmates,0.7310751080513,-0.40919339656829834,-0.7310751080513
usaco,433_silver_fair_photography,0.7310609221458435,-0.4076395630836487,-0.7310609221458435
usaco,811_silver_snow_boots,0.7310152649879456,-0.40625831484794617,-0.7310152649879456
usaco,189_bronze_horseshoes,0.7310096621513367,-0.40524613857269287,-0.7310096621513367
usaco,549_silver_bessie_goes_moo,0.7309935092926025,-0.40444624423980713,-0.7309935092926025
usaco,1013_bronze_swapity_swap,0.730938732624054,-0.40659600496292114,-0.730938732624054
usaco,862_gold_cowpatibility,0.7309305667877197,-0.3969217538833618,-0.7309305667877197
usaco,1278_silver_find_and_replace,0.7308629155158997,-0.4029873311519623,-0.7308629155158997
usaco,896_silver_mountain_view,0.7308525443077087,-0.4048929214477539,-0.7308525443077087
usaco,644_silver_closing_the_farm,0.7307911515235901,-0.4068596363067627,-0.7307911515235901
usaco,1330_gold_pareidolia,0.7307575345039368,-0.409946471452713,-0.7307575345039368
usaco,640_bronze_bull_in_a_china_shop,0.7306662797927856,-0.40527278184890747,-0.7306662797927856
usaco,191_silver_distant_pastures,0.7306342720985413,-0.4035893678665161,-0.7306342720985413
usaco,1299_bronze_hungry_cow,0.7305940985679626,-0.40749391913414,-0.7305940985679626
usaco,1262_platinum_palindromes,0.7305935621261597,-0.40292683243751526,-0.7305935621261597
usaco,1021_platinum_equilateral_triangles,0.7305848598480225,-0.4045691192150116,-0.7305848598480225
usaco,1227_bronze_photoshoot,0.7305221557617188,-0.4050179421901703,-0.7305221557617188
usaco,761_bronze_milk_measurement,0.7304168939590454,-0.40843433141708374,-0.7304168939590454
usaco,1276_bronze_air_cownditioning_ii,0.730320155620575,-0.400035560131073,-0.730320155620575
usaco,1259_gold_strongest_friendship_group,0.7301691770553589,-0.41316136717796326,-0.7301691770553589
usaco,863_gold_teamwork,0.7301570773124695,-0.40593811869621277,-0.7301570773124695
usaco,378_bronze_balanced_teams,0.7301547527313232,-0.4020868241786957,-0.7301547527313232
usaco,1016_silver_clock_tree,0.7301511168479919,-0.4026878774166107,-0.7301511168479919
usaco,359_bronze_cow_baseball,0.7301028370857239,-0.4024164080619812,-0.7301028370857239
usaco,1015_silver_triangles,0.7300700545310974,-0.40353551506996155,-0.7300700545310974
usaco,897_gold_cow_poetry,0.7300536036491394,-0.4147222340106964,-0.7300536036491394
usaco,1087_silver_no_time_to_paint,0.7299445271492004,-0.4034181833267212,-0.7299445271492004
usaco,1060_bronze_daisy_chains,0.7299352288246155,-0.4047936797142029,-0.7299352288246155
usaco,915_bronze_sleepy_cow_herding,0.7298893928527832,-0.4115430414676666,-0.7298893928527832
usaco,188_bronze_typo,0.7298613786697388,-0.4063957631587982,-0.7298613786697388
usaco,1333_platinum_good_bitstrings,0.7298452854156494,-0.40479061007499695,-0.7298452854156494
usaco,966_silver_moobuzz,0.7297995090484619,-0.40860801935195923,-0.7297995090484619
usaco,112_bronze_rope_folding,0.7297791838645935,-0.409980446100235,-0.7297791838645935
usaco,395_bronze_auto-complete,0.7297786474227905,-0.406711220741272,-0.7297786474227905
usaco,1161_gold_paired_up,0.7297443151473999,-0.4091702401638031,-0.7297443151473999
usaco,1059_bronze_do_you_know_your_abcs?,0.7297000288963318,-0.4017931818962097,-0.7297000288963318
usaco,1017_gold_timeline,0.7296691536903381,-0.4056413173675537,-0.7296691536903381
usaco,1011_bronze_triangles,0.7296643257141113,-0.4098127484321594,-0.7296643257141113
usaco,939_bronze_bucket_brigade,0.7296575307846069,-0.4068140685558319,-0.7296575307846069
usaco,789_gold_mootube,0.729604959487915,-0.408858984708786,-0.729604959487915
usaco,111_gold_bovine_alliance,0.7295742034912109,-0.4061846435070038,-0.7295742034912109
usaco,860_silver_mooyo_mooyo,0.729564368724823,-0.40491148829460144,-0.729564368724823
usaco,550_silver_trapped_in_the_haybales_(silver),0.7295326590538025,-0.40292245149612427,-0.7295326590538025
usaco,365_gold_optimal_milking,0.7295171022415161,-0.40662121772766113,-0.7295171022415161
usaco,1327_silver_field_day,0.7294864654541016,-0.4108375608921051,-0.7294864654541016
usaco,229_gold_cow_lineup,0.7294372916221619,-0.4074728786945343,-0.7294372916221619
usaco,834_silver_out_of_sorts,0.7294099926948547,-0.40518710017204285,-0.7294099926948547
usaco,246_silver_milk_scheduling,0.729374885559082,-0.40493667125701904,-0.729374885559082
usaco,1301_bronze_watching_mooloo,0.7293441891670227,-0.4034986197948456,-0.7293441891670227
usaco,759_bronze_blocked_billboard,0.7293441295623779,-0.41398704051971436,-0.7293441295623779
usaco,1164_platinum_tickets,0.7293376326560974,-0.4091026186943054,-0.7293376326560974
usaco,964_bronze_where_am_i?,0.7292813658714294,-0.40710437297821045,-0.7292813658714294
usaco,131_bronze_three_lines,0.7292776107788086,-0.41627734899520874,-0.7292776107788086
usaco,205_bronze_meet_and_greet,0.7292293906211853,-0.40119919180870056,-0.7292293906211853
usaco,554_gold_trapped_in_the_haybales_(gold),0.7291938662528992,-0.4044613540172577,-0.7291938662528992
usaco,1113_gold_stone_game,0.729192316532135,-0.4142383933067322,-0.729192316532135
usaco,648_platinum_262144,0.7290767431259155,-0.4069511890411377,-0.7290767431259155
usaco,108_silver_mountain_climbing,0.729067325592041,-0.4036930799484253,-0.729067325592041
usaco,358_bronze_record_keeping,0.7290600538253784,-0.4068099856376648,-0.7290600538253784
usaco,210_silver_milk_routing,0.7290583252906799,-0.4058246910572052,-0.7290583252906799
usaco,831_bronze_team_tic_tac_toe,0.7290424704551697,-0.4094502627849579,-0.7290424704551697
usaco,99_silver_umbrellas_for_cows,0.729013204574585,-0.40771612524986267,-0.729013204574585
usaco,249_gold_route_design,0.7290091514587402,-0.41050955653190613,-0.7290091514587402
usaco,788_silver_mootube,0.7289875745773315,-0.40100210905075073,-0.7289875745773315
usaco,381_silver_recording_the_moolympics,0.7289753556251526,-0.4073313772678375,-0.7289753556251526
usaco,646_gold_closing_the_farm,0.728965163230896,-0.4081685543060303,-0.728965163230896
usaco,1156_bronze_air_cownditioning,0.7289491891860962,-0.4044067859649658,-0.7289491891860962
usaco,857_bronze_back_and_forth,0.728929340839386,-0.41230520606040955,-0.728929340839386
usaco,1260_platinum_breakdown,0.728884756565094,-0.4041971266269684,-0.728884756565094
usaco,86_bronze_moo_sick,0.7288755178451538,-0.40153440833091736,-0.7288755178451538
usaco,833_bronze_family_tree,0.7288532853126526,-0.4009307324886322,-0.7288532853126526
usaco,1069_platinum_spaceship,0.7288220524787903,-0.4043112099170685,-0.7288220524787903
usaco,917_bronze_measuring_traffic,0.7287517189979553,-0.4151346981525421,-0.7287517189979553
usaco,1204_bronze_photoshoot_2,0.7287301421165466,-0.4067651927471161,-0.7287301421165466
usaco,101_gold_simplifying_the_farm,0.7287269234657288,-0.40397852659225464,-0.7287269234657288
usaco,260_bronze_breed_proximity,0.7285727262496948,-0.4102317690849304,-0.7285727262496948
usaco,1179_bronze_herdle,0.7285507917404175,-0.4023300111293793,-0.7285507917404175
usaco,106_silver_delivery_route,0.7285345196723938,-0.41050052642822266,-0.7285345196723938
usaco,223_bronze_mirrors,0.7284970283508301,-0.40602847933769226,-0.7284970283508301
usaco,347_gold_line_of_sight,0.7284107804298401,-0.40672942996025085,-0.7284107804298401
usaco,839_gold_talent_show,0.7284095883369446,-0.4008242189884186,-0.7284095883369446
usaco,815_gold_taming_the_herd,0.7283802032470703,-0.40929368138313293,-0.7283802032470703
usaco,1230_silver_visits,0.7283627390861511,-0.40594711899757385,-0.7283627390861511
usaco,818_platinum_cow_gymnasts,0.7283589243888855,-0.4055802524089813,-0.7283589243888855
usaco,950_platinum_valleys,0.7283565998077393,-0.4055694043636322,-0.7283565998077393
usaco,642_silver_field_reduction,0.7283333539962769,-0.4033481478691101,-0.7283333539962769
usaco,944_silver_fence_planning,0.7283116579055786,-0.40505295991897583,-0.7283116579055786
usaco,91_gold_above_the_median,0.7282499670982361,-0.41277045011520386,-0.7282499670982361
usaco,127_gold_large_banner,0.7282180786132812,-0.40920594334602356,-0.7282180786132812
usaco,1090_gold_telephone,0.7281304001808167,-0.4114110767841339,-0.7281304001808167
usaco,891_bronze_shell_game,0.7281194925308228,-0.4073842763900757,-0.7281194925308228
usaco,545_bronze_moocryption,0.7280630469322205,-0.4043397903442383,-0.7280630469322205
usaco,230_gold_island_travels,0.7280126810073853,-0.41202908754348755,-0.7280126810073853
usaco,898_gold_sleepy_cow_sorting,0.7279865741729736,-0.40473055839538574,-0.7279865741729736
usaco,92_gold_binary_sudoku,0.7279580235481262,-0.4058450758457184,-0.7279580235481262
usaco,267_gold_necklace,0.7279354333877563,-0.4056028425693512,-0.7279354333877563
usaco,361_silver_milk_scheduling,0.727910578250885,-0.4079180657863617,-0.727910578250885
usaco,136_silver_running_laps,0.7279080748558044,-0.4081306457519531,-0.7279080748558044
usaco,1257_gold_bribing_friends,0.727902352809906,-0.4069897532463074,-0.727902352809906
usaco,1139_gold_permutation,0.7278658747673035,-0.39984583854675293,-0.7278658747673035
usaco,1132_bronze_acowdemia_ii,0.7278529405593872,-0.40544623136520386,-0.7278529405593872
usaco,342_bronze_farmer_john_has_no_large_brown_cow,0.7277646064758301,-0.40770938992500305,-0.7277646064758301
usaco,894_silver_grass_planting,0.7277509570121765,-0.4072566032409668,-0.7277509570121765
usaco,104_bronze_haybale_stacking,0.7277397513389587,-0.4094592034816742,-0.7277397513389587
usaco,1157_bronze_walking_home,0.7277231812477112,-0.40679118037223816,-0.7277231812477112
usaco,969_gold_milk_pumping,0.7277202606201172,-0.4109775125980377,-0.7277202606201172
usaco,193_gold_balanced_cow_breeds,0.7276914715766907,-0.40237218141555786,-0.7276914715766907
usaco,88_silver_cow_beauty_pageant_(silver_level),0.7276690602302551,-0.40548309683799744,-0.7276690602302551
usaco,553_gold_palindromic_paths,0.7276368737220764,-0.4009222686290741,-0.7276368737220764
usaco,263_silver_farm_painting,0.7275838851928711,-0.4085390865802765,-0.7275838851928711
usaco,942_silver_left_out,0.7275272607803345,-0.40514522790908813,-0.7275272607803345
usaco,864_platinum_balance_beam,0.7274747490882874,-0.40750136971473694,-0.7274747490882874
usaco,865_platinum_sort_it_out,0.7274042367935181,-0.40573519468307495,-0.7274042367935181
usaco,1038_silver_social_distancing,0.7273827195167542,-0.4112795889377594,-0.7273827195167542
usaco,967_silver_meetings,0.727380633354187,-0.4029797911643982,-0.727380633354187
usaco,362_silver_vacation_planning,0.7273313999176025,-0.40723076462745667,-0.7273313999176025
usaco,94_bronze_hay_bales,0.7272365689277649,-0.401998370885849,-0.7272365689277649
usaco,736_bronze_bovine_genomics,0.7271977663040161,-0.4054260849952698,-0.7271977663040161
usaco,89_silver_cow_lineup,0.727183997631073,-0.40696296095848083,-0.727183997631073
usaco,1109_bronze_clockwise_fence,0.7271393537521362,-0.4032135009765625,-0.7271393537521362
usaco,947_gold_balancing_inversions,0.7271238565444946,-0.40142759680747986,-0.7271238565444946
usaco,766_gold_barn_painting,0.7270911335945129,-0.4087875187397003,-0.7270911335945129
usaco,98_silver_roadblock,0.7269779443740845,-0.40098175406455994,-0.7269779443740845
usaco,1209_gold_redistributing_gifts,0.7269548177719116,-0.40433889627456665,-0.7269548177719116
usaco,735_bronze_the_lost_cow,0.726904034614563,-0.40939801931381226,-0.726904034614563
usaco,1112_silver_just_green_enough,0.7268933057785034,-0.4060317575931549,-0.7268933057785034
usaco,360_bronze_wormholes,0.7268884181976318,-0.404717355966568,-0.7268884181976318
usaco,1275_bronze_leaders,0.7268421649932861,-0.41195863485336304,-0.7268421649932861
usaco,916_bronze_the_great_revegetation,0.7268317341804504,-0.4111511707305908,-0.7268317341804504
usaco,892_bronze_sleepy_cow_sorting,0.7266626358032227,-0.4122970700263977,-0.7266626358032227
usaco,840_platinum_out_of_sorts,0.7266368865966797,-0.4029727876186371,-0.7266368865966797
usaco,861_gold_fine_dining,0.7266054153442383,-0.4084269106388092,-0.7266054153442383
usaco,133_bronze_unlocking_blocks,0.7265891432762146,-0.40949904918670654,-0.7265891432762146
usaco,855_bronze_mixing_milk,0.7264407873153687,-0.40632304549217224,-0.7264407873153687
usaco,1326_silver_milk_sum,0.7264133095741272,-0.4065721929073334,-0.7264133095741272
usaco,1325_bronze_rotate_and_shift,0.7263296842575073,-0.401506245136261,-0.7263296842575073
usaco,764_silver_the_bovine_shuffle,0.726255476474762,-0.41456183791160583,-0.726255476474762
usaco,548_bronze_palindromic_paths_(bronze),0.7260127067565918,-0.40249937772750854,-0.7260127067565918
usaco,784_bronze_lifeguards,0.7257455587387085,-0.40651530027389526,-0.7257455587387085
usaco,280_bronze_photo,0.7257343530654907,-0.407885879278183,-0.7257343530654907
usaco,137_gold_tied_down,0.725666880607605,-0.4050319194793701,-0.725666880607605
usaco,940_bronze_milk_factory,0.7256036400794983,-0.41173264384269714,-0.7256036400794983
usaco,413_bronze_the_lazy_cow,0.7255916595458984,-0.4059850573539734,-0.7255916595458984
usaco,118_gold_cow_coupons,0.7255730628967285,-0.4124157428741455,-0.7255730628967285
usaco,247_gold_partitioning_the_farm,0.7254640460014343,-0.40682095289230347,-0.7254640460014343
usaco,1231_silver_subset_equality,0.725412130355835,-0.4112890064716339,-0.725412130355835
usaco,107_silver_bale_share,0.7253748774528503,-0.4051735997200012,-0.7253748774528503
usaco,103_bronze_gifts,0.7252633571624756,-0.4051879644393921,-0.7252633571624756
usaco,417_silver_mooo_moo,0.7252528071403503,-0.4157271683216095,-0.7252528071403503
usaco,431_bronze_fair_photography,0.7251138091087341,-0.4138337969779968,-0.7251138091087341
usaco,248_gold_taxi,0.725111722946167,-0.40856730937957764,-0.725111722946167
